MW,LogP,HBD,HBA,TPSA,RotatableBonds,AromaticRings,AliphaticRings,Heteroatoms,HeavyAtoms,FractionCSP3,MolMR,BertzCT,Chi0v,Rings,Lipinski_MW,Lipinski_LogP,Lipinski_HBD,Lipinski_HBA,Target,log_Target
415.2550000000001,5.185000000000002,1,5,59.81,3,4,0,8,28,0.05,109.91770000000001,1197.3460621185839,16.091792810734965,4,0,1,0,0,6.17,1.8196988379172965
269.388,3.662620000000003,0,2,12.47,6,2,0,2,20,0.3333333333333333,83.97000000000006,510.5713365892034,12.543178140233177,2,0,0,0,0,150.0,5.0106352940962555
411.42900000000014,2.980380000000001,2,9,117.86,4,5,0,10,31,0.09523809523809523,115.32940000000002,1465.8377373445653,16.734895881670205,5,0,0,0,0,42.66,3.753261713043204
479.56200000000024,4.246500000000003,2,7,119.12,9,4,0,10,34,0.20833333333333334,128.1477,1301.0612567114863,19.619145881585148,4,0,0,0,0,52.0,3.9512437185814275
259.28999999999996,2.0517800000000004,2,6,90.03,3,2,0,6,18,0.08333333333333333,66.07960000000001,564.9775725933531,10.054670976026058,2,0,0,0,0,3.0,1.0986122886681098
297.383,2.965200000000001,1,5,46.92,5,3,0,5,21,0.125,85.68670000000003,726.4693047974134,12.215136607124725,3,0,0,0,0,19.95,2.9932291433358724
280.415,3.8750000000000027,0,2,6.48,4,2,1,2,21,0.3684210526315789,90.46900000000007,546.9922350998436,13.048763250449664,3,0,0,0,0,5.62,1.7263316639055997
266.388,3.5328000000000026,1,2,15.27,4,2,1,2,20,0.3333333333333333,85.84170000000005,520.2559230541013,12.101549654949705,3,0,0,0,0,150.0,5.0106352940962555
266.388,3.5328000000000026,1,2,15.27,4,2,1,2,20,0.3333333333333333,85.84170000000005,520.2559230541013,12.101549654949705,3,0,0,0,0,6.92,1.9344157696295783
280.415,3.8750000000000027,0,2,6.48,4,2,1,2,21,0.3684210526315789,90.46900000000007,546.9922350998436,13.048763250449664,3,0,0,0,0,150.0,5.0106352940962555
468.9620000000003,4.925900000000005,1,7,73.58000000000001,7,4,1,8,32,0.25,126.44080000000004,1288.3735907208095,18.89719725295626,5,0,0,0,0,9.77,2.2793164660546914
468.9620000000003,4.925900000000005,1,7,73.58000000000001,7,4,1,8,32,0.25,126.44080000000004,1288.3735907208095,18.89719725295626,5,0,0,0,0,22.91,3.1315734964654043
548.9410000000001,5.042900000000005,2,8,120.11000000000001,9,4,1,12,36,0.25,137.35109999999997,1456.9994579926488,21.502548215883817,5,1,1,0,0,12.3,2.509599262378372
421.4680000000001,4.518100000000003,3,4,90.65,8,3,1,6,31,0.28,117.02940000000002,1092.8365210110962,16.90904776968425,4,0,0,0,0,14.5,2.6741486494265287
421.4680000000001,4.518100000000003,3,4,90.65,8,3,1,6,31,0.28,117.02940000000002,1092.8365210110962,16.90904776968425,4,0,0,0,0,7.11,1.9615022438151495
441.5240000000002,4.164600000000004,1,6,77.46000000000001,6,2,2,7,32,0.48,119.76080000000005,952.2438710828802,19.09000470276898,4,0,0,0,0,150.0,5.0106352940962555
361.4230000000001,3.041780000000001,1,6,98.23,5,3,0,8,25,0.29411764705882354,91.41550000000004,928.3403705300317,15.268673082192011,3,0,0,0,0,19.05,2.94706710157271
289.298,2.39128,1,5,83.60000000000001,3,3,0,6,22,0.0,80.46920000000001,791.9798000695978,11.470605364359956,3,0,0,0,0,20.42,3.01651481273652
485.36700000000025,5.4608200000000044,2,4,78.87,7,3,1,8,33,0.2,127.83150000000005,1176.3927449955536,19.359132205092397,4,0,1,0,0,15.0,2.70805020110221
417.5090000000001,3.763200000000002,1,4,79.37,3,2,4,6,31,0.52,115.78270000000003,1013.3976850933799,17.49712276097285,6,0,0,0,0,150.0,5.0106352940962555
450.0070000000003,2.910700000000002,3,6,116.15,11,2,0,9,31,0.5,125.18640000000002,835.0871867469971,19.57612335790195,2,0,0,0,0,23.99,3.177637076851603
405.5310000000002,4.555800000000004,2,8,89.75999999999999,5,3,1,8,29,0.3333333333333333,117.92740000000005,1018.4321427211677,17.38309810077225,4,0,0,0,0,150.0,5.0106352940962555
236.29599999999996,2.7321999999999997,2,3,66.56,2,2,0,5,16,0.18181818181818182,63.448900000000016,468.4875968971757,9.56887223718275,2,0,0,0,0,7.76,2.048982334195127
371.8070000000001,4.089000000000002,3,6,102.31,5,3,0,9,26,0.17647058823529413,96.8021,929.1599255204154,14.764813889174498,3,0,0,0,0,6.17,1.8196988379172965
354.446,4.610000000000003,1,3,71.44,8,1,1,4,26,0.4090909090909091,100.99180000000007,752.4878662320311,15.671593987962044,2,0,0,0,0,85.0,4.442651256490317
259.30499999999995,2.841800000000001,0,4,50.52,4,2,0,4,19,0.3333333333333333,76.04950000000002,651.2829127590957,11.395573106023146,2,0,0,0,0,150.0,5.0106352940962555
204.18099999999995,1.7011999999999998,1,4,67.50999999999999,1,2,0,4,15,0.09090909090909091,54.15330000000001,582.5000666733788,7.9813595436500515,2,0,0,0,0,150.0,5.0106352940962555
190.19799999999995,2.1917,0,3,39.44,2,2,0,3,14,0.18181818181818182,53.65300000000003,488.60962424134084,7.818602998526266,2,0,0,0,0,35.48,3.5689691574413787
190.19799999999995,2.1917,0,3,39.44,2,2,0,3,14,0.18181818181818182,53.65300000000003,488.60962424134084,7.818602998526266,2,0,0,0,0,64.57,4.167749906638376
162.14399999999998,1.4986,1,3,50.44,0,2,0,3,12,0.0,44.148800000000016,460.6671592888754,6.150461522375814,2,0,0,0,0,123.03,4.812428228072077
484.02100000000013,4.1041000000000025,5,6,97.38000000000001,10,4,0,8,33,0.24,134.08169999999996,1246.5149775087993,19.547700638901677,4,0,0,0,0,60.0,4.0943445622221
493.62900000000013,3.8015000000000017,4,7,97.82,11,4,0,8,35,0.2962962962962963,140.251,1295.1200984192294,20.769269105837814,4,0,0,0,0,33.0,3.4965075614664802
479.60200000000015,3.4593000000000016,5,7,106.60999999999999,11,4,0,8,34,0.2692307692307692,135.6237,1245.4380679475776,19.822055510337858,4,0,0,0,0,13.0,2.5649493574615367
285.2269999999999,2.332,1,5,64.63000000000001,1,1,2,8,19,0.09090909090909091,61.751700000000014,596.4643673737444,9.923068056024,3,0,0,0,0,4.17,1.4279160358107101
421.8880000000002,3.3814800000000016,3,6,101.28,5,3,1,8,30,0.22727272727272727,117.86620000000002,1108.5767460067696,16.855575638944206,4,0,0,0,0,8.0,2.0794415416798357
333.3950000000001,4.704640000000004,1,5,71.64000000000001,4,3,0,6,25,0.15789473684210525,97.69520000000004,918.7162986263197,14.39325509517033,3,0,0,0,0,51.0,3.9318256327243257
306.28299999999996,4.610100000000002,0,2,26.3,4,2,0,5,22,0.11764705882352941,77.80250000000002,681.1796528515583,11.723892691851667,2,0,0,0,0,150.0,5.0106352940962555
207.22899999999993,1.3337999999999999,2,3,60.77,1,1,1,4,15,0.36363636363636365,54.909100000000024,367.62474216645916,8.310367009278806,2,0,0,0,0,150.0,5.0106352940962555
420.9000000000003,3.5398000000000023,1,5,63.03,3,4,1,7,30,0.21739130434782608,118.33870000000002,1303.90496162119,17.10106738428428,5,0,0,0,0,3.0,1.0986122886681098
327.413,2.5770999999999997,2,5,83.56,6,3,0,7,23,0.25,91.33190000000003,727.8473512831368,13.507649664245431,3,0,0,0,0,74.0,4.30406509320417
292.33799999999997,3.431400000000002,2,3,62.22,3,3,0,4,22,0.1111111111111111,85.73100000000002,796.6410755118004,12.153528442549666,3,0,0,0,0,5.25,1.6582280766035324
409.5050000000002,4.756720000000004,0,5,47.36,5,3,1,6,30,0.4166666666666667,116.64700000000005,1061.6288885279155,17.767788169076198,4,0,0,0,0,10.47,2.3485140248824456
325.36800000000005,2.3789000000000007,1,5,63.69000000000001,2,2,2,6,24,0.3333333333333333,90.30470000000004,724.9584596487582,13.436644828657784,4,0,0,0,0,52.48,3.9604321446358335
370.44800000000004,5.859100000000005,2,2,57.53,6,3,0,3,28,0.08,113.86760000000001,982.1686649495225,15.670036300494719,3,0,1,0,0,69.18,4.2367118035090225
354.449,6.1535000000000055,1,1,37.3,6,3,0,2,27,0.08,112.20280000000002,939.939741332512,15.300172974184386,3,0,1,0,0,107.15,4.674229721919586
387.523,5.701700000000005,1,3,32.7,8,3,0,3,29,0.23076923076923078,121.24680000000004,910.0370357340307,17.429549324488562,3,0,1,0,0,56.23,4.0294504223041105
370.44800000000004,5.859100000000005,2,2,57.53,6,3,0,3,28,0.08,113.86760000000001,982.1686649495225,15.670036300494719,3,0,1,0,0,54.95,4.006423680849631
513.6490000000003,2.1483999999999996,1,9,107.55000000000001,5,4,2,12,35,0.43478260869565216,137.2284999999999,1420.0001211924653,21.10822856380157,6,1,0,0,0,33.11,3.4998353515591547
471.62300000000033,3.3153000000000015,3,6,94.66000000000001,14,3,0,8,33,0.44,133.13719999999998,1026.835601071834,19.956436629975954,3,0,0,0,0,107.0,4.672828834461906
471.62300000000033,3.3137000000000016,3,6,94.66000000000001,13,3,0,8,33,0.44,133.11519999999996,1040.581880095525,20.119573336792484,3,0,0,0,0,99.0,4.59511985013459
485.6500000000003,3.705400000000002,3,6,94.66000000000001,15,3,0,8,34,0.46153846153846156,137.7541999999999,1042.5818800955253,20.6635434111625,3,0,0,0,0,25.92,3.255014871484074
501.6490000000004,3.1963000000000017,4,7,114.89,15,3,0,9,35,0.46153846153846156,139.00999999999988,1074.1738442277847,20.981000494665537,3,1,0,0,0,150.0,5.0106352940962555
457.59600000000034,2.925200000000001,3,6,94.66000000000001,13,3,0,8,32,0.4166666666666667,128.52020000000002,1011.1229716748074,19.249329848789408,3,0,0,0,0,135.0,4.90527477843843
485.6500000000003,3.705400000000002,3,6,94.66000000000001,15,3,0,8,34,0.46153846153846156,137.7541999999999,1042.5818800955253,20.6635434111625,3,0,0,0,0,150.0,5.0106352940962555
459.5680000000003,2.026,4,7,114.89,12,3,0,9,32,0.391304347826087,125.159,1026.835601071834,18.859680151105895,3,0,0,0,0,43.0,3.7612001156935624
580.7150000000001,2.3024000000000004,0,12,120.50000000000001,6,4,3,13,41,0.5714285714285714,155.7177999999997,1635.9173843692145,24.547966493439557,7,1,0,0,1,10.0,2.302585092994046
197.26299999999998,0.67084,1,4,68.87,3,1,0,5,13,0.375,51.42440000000001,287.5643909481188,8.389227672421168,1,0,0,0,0,3.0,1.0986122886681098
249.3789999999999,3.253000000000002,0,2,20.310000000000002,1,1,2,3,17,0.6428571428571429,70.71550000000003,401.6728428799962,11.021518057223966,3,0,0,0,0,150.0,5.0106352940962555
393.39000000000004,3.815100000000002,1,5,85.94,3,3,0,9,27,0.1111111111111111,95.4282,1036.5163301714417,14.843064754243173,3,0,0,0,0,4.79,1.5665304114228238
284.36199999999997,1.0406999999999997,1,5,68.17,3,2,1,7,18,0.36363636363636365,70.40950000000004,740.9224858427955,11.345062848806325,3,0,0,0,0,150.0,5.0106352940962555
484.66300000000024,4.666800000000005,1,6,55.760000000000005,9,3,3,7,33,0.4230769230769231,130.5232,959.2047215806688,20.231069554132205,6,0,0,0,0,79.99,4.3819016268607305
484.66300000000024,4.666800000000005,1,6,55.760000000000005,9,3,3,7,33,0.4230769230769231,130.5232,959.2047215806688,20.231069554132205,6,0,0,0,0,64.0,4.1588830833596715
394.415,2.2305,1,5,75.71000000000001,7,1,1,10,26,0.5625,89.14350000000005,670.5490128660742,15.068237080842097,2,0,0,0,0,6.0,1.791759469228055
297.271,-1.9713999999999994,4,10,148.76999999999998,3,2,1,10,21,0.5454545454545454,69.2968,630.7708834383984,11.118200145751738,3,0,0,0,0,10.47,2.3485140248824456
267.245,-1.9800000000000006,4,9,139.54000000000002,2,2,1,9,19,0.5,62.744800000000026,574.73587750948,9.787302124477499,3,0,0,0,0,3.0,1.0986122886681098
300.383,2.9222200000000003,1,2,58.53,2,2,1,5,21,0.1875,83.05610000000003,794.1868843873882,12.684607470525908,3,0,0,0,0,19.5,2.970414465569701
403.4420000000001,3.0711200000000014,1,7,91.16,6,4,0,8,30,0.18181818181818182,112.11320000000002,1168.6204716776035,16.916858457284604,4,0,0,0,0,13.8,2.624668592163159
437.58400000000034,3.3528200000000012,2,4,70.67000000000002,4,1,6,6,32,0.6923076923076923,122.46490000000009,853.3292221248882,19.068935213460577,7,0,0,0,0,16.25,2.7880929087757464
394.4270000000001,2.4718,1,6,100.62,8,3,0,7,29,0.22727272727272727,107.89590000000001,1040.581880095525,16.305927814085553,3,0,0,0,0,50.12,3.9144201300278674
651.0820000000006,5.5491000000000055,0,7,102.22999999999999,7,4,1,14,44,0.3333333333333333,156.75679999999969,1798.2064603261824,24.963187643706267,5,1,1,0,0,5.13,1.6351056591826783
651.0820000000006,5.5491000000000055,0,7,102.22999999999999,7,4,1,14,44,0.3333333333333333,156.75679999999969,1798.2064603261824,24.963187643706267,5,1,1,0,0,7.08,1.9572739077056285
232.23899999999998,1.4230200000000002,1,4,72.19,2,2,0,5,17,0.25,63.37330000000001,638.8712768207031,9.597294956183026,2,0,0,0,0,3.46,1.2412685890696329
238.055,1.4262,2,2,52.57,1,2,1,5,18,0.0,71.98850000000002,565.6019987462448,9.57617817336004,3,0,0,0,0,7.94,2.0719132752590443
464.5910000000002,2.888200000000001,5,7,110.27000000000001,11,4,0,8,33,0.28,131.73369999999997,1201.7609767039498,19.068127596560497,4,0,0,0,0,3.0,1.0986122886681098
464.5910000000002,2.888200000000001,5,7,110.27000000000001,11,4,0,8,33,0.28,131.73369999999997,1201.7609767039498,19.068127596560497,4,0,0,0,0,10.0,2.302585092994046
451.5270000000003,1.8254999999999992,1,9,90.74000000000001,7,3,2,9,33,0.4583333333333333,124.08370000000005,1136.4023213563557,18.827260458861595,5,0,0,0,0,150.0,5.0106352940962555
340.333,4.452900000000003,0,5,56.22,3,4,0,7,25,0.16666666666666666,87.92500000000003,1037.0338178183006,13.571833771999158,4,0,0,0,0,3.0,1.0986122886681098
551.4630000000002,3.8763200000000033,1,8,102.88,11,3,0,11,34,0.30434782608695654,133.09449999999995,1171.2080078939966,21.811710619411357,3,1,0,0,0,31.0,3.4339872044851463
